,lon,lat,szn_len
8970,-124.76650207141276,66.6084168354135,95.94734
8971,-124.26690952996616,66.6084168354135,95.94734
8972,-123.76731698851955,66.6084168354135,95.754005
8973,-123.26772444707296,66.6084168354135,95.754005
8974,-122.76813190562636,66.6084168354135,95.754005
8975,-122.26853936417976,66.6084168354135,95.754005
8976,-121.76894682273316,66.6084168354135,96.872696
8977,-121.26935428128655,66.6084168354135,96.872696
8978,-120.76976173983996,66.6084168354135,97.940674
8979,-120.27016919839336,66.6084168354135,97.940674
8980,-119.77057665694676,66.6084168354135,97.50733
8981,-119.27098411550017,66.6084168354135,97.50733
8982,-118.77139157405357,66.6084168354135,96.73867
8983,-118.27179903260696,66.6084168354135,96.73867
8984,-117.77220649116038,66.6084168354135,95.952675
8985,-117.27261394971377,66.6084168354135,95.952675
8986,-116.77302140826717,66.6084168354135,95.952675
8987,-116.27342886682058,66.6084168354135,95.952675
8988,-115.77383632537398,66.6084168354135,96.54202
8989,-115.27424378392737,66.6084168354135,96.54202
8990,-114.77465124248077,66.6084168354135,96.03133
8991,-114.27505870103418,66.6084168354135,96.03133
8992,-113.77546615958758,66.6084168354135,95.03397
8993,-113.27587361814098,66.6084168354135,95.03397
8994,-112.77628107669437,66.6084168354135,93.14202
8995,-112.27668853524779,66.6084168354135,93.14202
8996,-111.77709599380118,66.6084168354135,93.01267
8997,-111.27750345235458,66.6084168354135,93.01267
8998,-110.77791091090799,66.6084168354135,91.48935
8999,-110.27831836946139,66.6084168354135,91.48935
9000,-109.77872582801479,66.6084168354135,91.48935
9001,-109.2791332865682,66.6084168354135,91.48935
9002,-108.7795407451216,66.6084168354135,88.40734
9003,-108.27994820367499,66.6084168354135,88.40734
9004,-107.7803556622284,66.6084168354135,86.83399
9005,-107.28076312078178,66.6084168354135,86.83399
9006,-106.7811705793352,66.6084168354135,85.64733
9007,-106.28157803788861,66.6084168354135,85.64733
9008,-105.78198549644199,66.6084168354135,84.34934
9009,-105.2823929549954,66.6084168354135,84.34934
9010,-104.7828004135488,66.6084168354135,83.87468
9011,-104.2832078721022,66.6084168354135,83.87468
9012,-103.7836153306556,66.6084168354135,83.87468
9013,-103.284022789209,66.6084168354135,83.87468
9014,-102.7844302477624,66.6084168354135,84.714676
9015,-102.28483770631581,66.6084168354135,84.714676
9016,-101.78524516486921,66.6084168354135,86.57266
9017,-101.2856526234226,66.6084168354135,86.57266
9018,-100.78606008197602,66.6084168354135,88.84799
9019,-100.2864675405294,66.6084168354135,88.84799
9020,-99.78687499908281,66.6084168354135,89.47667
9021,-99.28728245763622,66.6084168354135,89.47667
9022,-98.7876899161896,66.6084168354135,89.53999
9023,-98.28809737474302,66.6084168354135,89.53999
9024,-97.78850483329641,66.6084168354135,89.878006
9025,-97.28891229184981,66.6084168354135,89.878006
9026,-96.78931975040322,66.6084168354135,89.878006
9027,-96.28972720895662,66.6084168354135,89.878006
9028,-95.79013466751002,66.6084168354135,89.98533
9029,-95.29054212606343,66.6084168354135,89.98533
9030,-94.79094958461683,66.6084168354135,89.76067
9031,-94.29135704317022,66.6084168354135,89.76067
9032,-93.79176450172363,66.6084168354135,90.984665
9033,-93.29217196027703,66.6084168354135,90.984665
9034,-92.79257941883043,66.6084168354135,91.71334
9035,-92.29298687738384,66.6084168354135,91.71334
9036,-91.79339433593722,66.6084168354135,90.13734
9037,-91.29380179449063,66.6084168354135,90.13734
9038,-90.79420925304403,66.6084168354135,90.13734
9039,-90.29461671159743,66.6084168354135,90.13734
9040,-89.79502417015084,66.6084168354135,
9041,-89.29543162870424,66.6084168354135,
9042,-88.79583908725763,66.6084168354135,
9043,-88.29624654581104,66.6084168354135,
9044,-87.79665400436444,66.6084168354135,
9045,-87.29706146291784,66.6084168354135,
9046,-86.79746892147125,66.6084168354135,
9047,-86.29787638002465,66.6084168354135,
9048,-85.79828383857804,66.6084168354135,
9049,-85.29869129713146,66.6084168354135,
9050,-84.79909875568484,66.6084168354135,
9051,-84.29950621423825,66.6084168354135,
9052,-83.79991367279166,66.6084168354135,
9053,-83.30032113134504,66.6084168354135,
9054,-82.80072858989845,66.6084168354135,
9055,-82.30113604845185,66.6084168354135,
9056,-81.80154350700525,66.6084168354135,
9057,-81.30195096555866,66.6084168354135,
9058,-80.80235842411206,66.6084168354135,
9059,-80.30276588266545,66.6084168354135,
9060,-79.80317334121887,66.6084168354135,
9061,-79.30358079977226,66.6084168354135,
9062,-78.80398825832566,66.6084168354135,
9063,-78.30439571687906,66.6084168354135,
9064,-77.80480317543247,66.6084168354135,
9065,-77.30521063398587,66.6084168354135,
9066,-76.80561809253926,66.6084168354135,
9067,-76.30602555109267,66.6084168354135,
9068,-75.80643300964607,66.6084168354135,
9069,-75.30684046819947,66.6084168354135,
9070,-74.80724792675286,66.6084168354135,
9071,-74.30765538530628,66.6084168354135,
9072,-73.80806284385967,66.6084168354135,
9073,-73.30847030241307,66.6084168354135,
9074,-72.80887776096648,66.6084168354135,
9075,-72.30928521951988,66.6084168354135,
9076,-71.80969267807328,66.6084168354135,
9077,-71.31010013662667,66.6084168354135,
9078,-70.81050759518008,66.6084168354135,
9079,-70.31091505373348,66.6084168354135,
9080,-69.81132251228688,66.6084168354135,
9081,-69.31172997084029,66.6084168354135,
9082,-68.81213742939369,66.6084168354135,
9083,-68.31254488794708,66.6084168354135,
9084,-67.8129523465005,66.6084168354135,
9085,-67.31335980505389,66.6084168354135,
9086,-66.81376726360729,66.6084168354135,
9087,-66.31417472216069,66.6084168354135,
9088,-65.8145821807141,66.6084168354135,
9089,-65.3149896392675,66.6084168354135,
9090,-64.81539709782089,66.6084168354135,
9091,-64.3158045563743,66.6084168354135,
9092,-63.8162120149277,66.6084168354135,
9093,-63.3166194734811,66.6084168354135,
9094,-62.817026932034494,66.6084168354135,
9095,-62.317434390587906,66.6084168354135,
9096,-61.8178418491413,66.6084168354135,
9097,-61.3182493076947,66.6084168354135,
9098,-60.81865676624811,66.6084168354135,
9099,-60.31906422480151,66.6084168354135,
9100,-59.819471683354905,66.6084168354135,
9101,-59.3198791419083,66.6084168354135,
9102,-58.82028660046171,66.6084168354135,
9103,-58.32069405901511,66.6084168354135,
9104,-57.82110151756851,66.6084168354135,
9105,-57.32150897612192,66.6084168354135,
9106,-56.821916434675316,66.6084168354135,
9107,-56.32232389322871,66.6084168354135,
9108,-55.82273135178211,66.6084168354135,
9109,-55.32313881033552,66.6084168354135,
9110,-54.82354626888892,66.6084168354135,
9111,-54.323953727442316,66.6084168354135,
9112,-53.82436118599573,66.6084168354135,
9113,-53.324768644549124,66.6084168354135,
9114,-52.82517610310252,66.6084168354135,
9115,-52.32558356165592,66.6084168354135,
9116,-51.82599102020933,66.6084168354135,
9117,-51.32639847876273,66.6084168354135,
9118,-50.826805937316124,66.6084168354135,
9119,-50.327213395869535,66.6084168354135,
9120,-144.7502037292767,67.1080093768601,112.594666
9121,-144.25061118783012,67.1080093768601,112.594666
9122,-143.7510186463835,67.1080093768601,112.83799
9123,-143.2514261049369,67.1080093768601,112.83799
9124,-142.75183356349032,67.1080093768601,112.83799
9125,-142.2522410220437,67.1080093768601,112.83799
9126,-141.75264848059712,67.1080093768601,112.008675
9127,-141.25305593915053,67.1080093768601,112.008675
9128,-140.7534633977039,67.1080093768601,109.581345
9129,-140.25387085625732,67.1080093768601,109.581345
9130,-139.7542783148107,67.1080093768601,109.692
9131,-139.25468577336412,67.1080093768601,109.692
9132,-138.75509323191753,67.1080093768601,106.842674
9133,-138.2555006904709,67.1080093768601,106.842674
9134,-137.75590814902432,67.1080093768601,107.32799
9135,-137.25631560757773,67.1080093768601,107.32799
9136,-136.75672306613112,67.1080093768601,108.084656
9137,-136.25713052468453,67.1080093768601,108.084656
9138,-135.75753798323794,67.1080093768601,108.084656
9139,-135.25794544179132,67.1080093768601,108.084656
9140,-134.75835290034473,67.1080093768601,108.07266
9141,-134.25876035889814,67.1080093768601,108.07266
9142,-133.75916781745153,67.1080093768601,108.28202
9143,-133.25957527600494,67.1080093768601,108.28202
9144,-132.75998273455832,67.1080093768601,108.40666
9145,-132.26039019311173,67.1080093768601,108.40666
9146,-131.76079765166514,67.1080093768601,107.90002
9147,-131.26120511021853,67.1080093768601,107.90002
9148,-130.76161256877194,67.1080093768601,107.1627
9149,-130.26202002732535,67.1080093768601,107.1627
9150,-129.76242748587873,67.1080093768601,107.1627
9151,-129.26283494443214,67.1080093768601,107.1627
9152,-128.76324240298555,67.1080093768601,103.972015
9153,-128.26364986153894,67.1080093768601,103.972015
9154,-127.76405732009235,67.1080093768601,101.97668
9155,-127.26446477864575,67.1080093768601,101.97668
9156,-126.76487223719914,67.1080093768601,101.562004
9157,-126.26527969575255,67.1080093768601,101.562004
9158,-125.76568715430595,67.1080093768601,101.08666
9159,-125.26609461285935,67.1080093768601,101.08666
9160,-124.76650207141276,67.1080093768601,100.61334
9161,-124.26690952996616,67.1080093768601,100.61334
9162,-123.76731698851955,67.1080093768601,99.818
9163,-123.26772444707296,67.1080093768601,99.818
9164,-122.76813190562636,67.1080093768601,99.818
9165,-122.26853936417976,67.1080093768601,99.818
9166,-121.76894682273316,67.1080093768601,99.63602
9167,-121.26935428128655,67.1080093768601,99.63602
9168,-120.76976173983996,67.1080093768601,98.73336
9169,-120.27016919839336,67.1080093768601,98.73336
9170,-119.77057665694676,67.1080093768601,98.82
9171,-119.27098411550017,67.1080093768601,98.82
9172,-118.77139157405357,67.1080093768601,98.431335
9173,-118.27179903260696,67.1080093768601,98.431335
9174,-117.77220649116038,67.1080093768601,
9175,-117.27261394971377,67.1080093768601,
9176,-116.77302140826717,67.1080093768601,
9177,-116.27342886682058,67.1080093768601,
9178,-115.77383632537398,67.1080093768601,
9179,-115.27424378392737,67.1080093768601,
9180,-114.77465124248077,67.1080093768601,95.52866
9181,-114.27505870103418,67.1080093768601,95.52866
9182,-113.77546615958758,67.1080093768601,94.72336
9183,-113.27587361814098,67.1080093768601,94.72336
9184,-112.77628107669437,67.1080093768601,89.76468
9185,-112.27668853524779,67.1080093768601,89.76468
9186,-111.77709599380118,67.1080093768601,87.85533
9187,-111.27750345235458,67.1080093768601,87.85533
9188,-110.77791091090799,67.1080093768601,86.26601
9189,-110.27831836946139,67.1080093768601,86.26601
9190,-109.77872582801479,67.1080093768601,86.26601
9191,-109.2791332865682,67.1080093768601,86.26601
9192,-108.7795407451216,67.1080093768601,83.421326
9193,-108.27994820367499,67.1080093768601,83.421326
9194,-107.7803556622284,67.1080093768601,82.076
9195,-107.28076312078178,67.1080093768601,82.076
9196,-106.7811705793352,67.1080093768601,80.646
9197,-106.28157803788861,67.1080093768601,80.646
9198,-105.78198549644199,67.1080093768601,79.21
9199,-105.2823929549954,67.1080093768601,79.21
9200,-104.7828004135488,67.1080093768601,78.157326
9201,-104.2832078721022,67.1080093768601,78.157326
9202,-103.7836153306556,67.1080093768601,78.157326
9203,-103.284022789209,67.1080093768601,78.157326
9204,-102.7844302477624,67.1080093768601,77.14466
9205,-102.28483770631581,67.1080093768601,77.14466
9206,-101.78524516486921,67.1080093768601,77.59601
9207,-101.2856526234226,67.1080093768601,77.59601
9208,-100.78606008197602,67.1080093768601,85.79333
9209,-100.2864675405294,67.1080093768601,85.79333
9210,-99.78687499908281,67.1080093768601,86.22534
9211,-99.28728245763622,67.1080093768601,86.22534
9212,-98.7876899161896,67.1080093768601,86.762665
9213,-98.28809737474302,67.1080093768601,86.762665
9214,-97.78850483329641,67.1080093768601,86.76267
9215,-97.28891229184981,67.1080093768601,86.76267
9216,-96.78931975040322,67.1080093768601,86.76267
9217,-96.28972720895662,67.1080093768601,86.76267
9218,-95.79013466751002,67.1080093768601,87.20667
9219,-95.29054212606343,67.1080093768601,87.20667
9220,-94.79094958461683,67.1080093768601,87.462006
9221,-94.29135704317022,67.1080093768601,87.462006
9222,-93.79176450172363,67.1080093768601,89.86932
9223,-93.29217196027703,67.1080093768601,89.86932
9224,-92.79257941883043,67.1080093768601,90.56666
9225,-92.29298687738384,67.1080093768601,90.56666
9226,-91.79339433593722,67.1080093768601,90.60666
9227,-91.29380179449063,67.1080093768601,90.60666
9228,-90.79420925304403,67.1080093768601,90.60666
9229,-90.29461671159743,67.1080093768601,90.60666
9230,-89.79502417015084,67.1080093768601,
9231,-89.29543162870424,67.1080093768601,
9232,-88.79583908725763,67.1080093768601,
9233,-88.29624654581104,67.1080093768601,
9234,-87.79665400436444,67.1080093768601,
9235,-87.29706146291784,67.1080093768601,
9236,-86.79746892147125,67.1080093768601,
9237,-86.29787638002465,67.1080093768601,
9238,-85.79828383857804,67.1080093768601,
9239,-85.29869129713146,67.1080093768601,
9240,-84.79909875568484,67.1080093768601,
9241,-84.29950621423825,67.1080093768601,
9242,-83.79991367279166,67.1080093768601,
9243,-83.30032113134504,67.1080093768601,
9244,-82.80072858989845,67.1080093768601,
9245,-82.30113604845185,67.1080093768601,
9246,-81.80154350700525,67.1080093768601,
9247,-81.30195096555866,67.1080093768601,
9248,-80.80235842411206,67.1080093768601,
9249,-80.30276588266545,67.1080093768601,
9250,-79.80317334121887,67.1080093768601,
9251,-79.30358079977226,67.1080093768601,
9252,-78.80398825832566,67.1080093768601,
9253,-78.30439571687906,67.1080093768601,
9254,-77.80480317543247,67.1080093768601,
9255,-77.30521063398587,67.1080093768601,
9256,-76.80561809253926,67.1080093768601,
9257,-76.30602555109267,67.1080093768601,
9258,-75.80643300964607,67.1080093768601,
9259,-75.30684046819947,67.1080093768601,
9260,-74.80724792675286,67.1080093768601,
9261,-74.30765538530628,67.1080093768601,
9262,-73.80806284385967,67.1080093768601,
9263,-73.30847030241307,67.1080093768601,
9264,-72.80887776096648,67.1080093768601,
9265,-72.30928521951988,67.1080093768601,
9266,-71.80969267807328,67.1080093768601,
9267,-71.31010013662667,67.1080093768601,
9268,-70.81050759518008,67.1080093768601,
9269,-70.31091505373348,67.1080093768601,
9270,-69.81132251228688,67.1080093768601,
9271,-69.31172997084029,67.1080093768601,
9272,-68.81213742939369,67.1080093768601,
9273,-68.31254488794708,67.1080093768601,
9274,-67.8129523465005,67.1080093768601,
9275,-67.31335980505389,67.1080093768601,
9276,-66.81376726360729,67.1080093768601,
9277,-66.31417472216069,67.1080093768601,
9278,-65.8145821807141,67.1080093768601,
9279,-65.3149896392675,67.1080093768601,
9280,-64.81539709782089,67.1080093768601,
9281,-64.3158045563743,67.1080093768601,
9282,-63.8162120149277,67.1080093768601,
9283,-63.3166194734811,67.1080093768601,
9284,-62.817026932034494,67.1080093768601,
9285,-62.317434390587906,67.1080093768601,
9286,-61.8178418491413,67.1080093768601,
9287,-61.3182493076947,67.1080093768601,
9288,-60.81865676624811,67.1080093768601,
9289,-60.31906422480151,67.1080093768601,
9290,-59.819471683354905,67.1080093768601,
9291,-59.3198791419083,67.1080093768601,
9292,-58.82028660046171,67.1080093768601,
9293,-58.32069405901511,67.1080093768601,
9294,-57.82110151756851,67.1080093768601,
9295,-57.32150897612192,67.1080093768601,
9296,-56.821916434675316,67.1080093768601,
9297,-56.32232389322871,67.1080093768601,
9298,-55.82273135178211,67.1080093768601,
9299,-55.32313881033552,67.1080093768601,
9300,-54.82354626888892,67.1080093768601,
9301,-54.323953727442316,67.1080093768601,
9302,-53.82436118599573,67.1080093768601,
9303,-53.324768644549124,67.1080093768601,
9304,-52.82517610310252,67.1080093768601,
9305,-52.32558356165592,67.1080093768601,
9306,-51.82599102020933,67.1080093768601,
9307,-51.32639847876273,67.1080093768601,
9308,-50.826805937316124,67.1080093768601,
9309,-50.327213395869535,67.1080093768601,
9310,-144.7502037292767,67.60760191830668,109.159325
9311,-144.25061118783012,67.60760191830668,109.159325
9312,-143.7510186463835,67.60760191830668,108.262665
9313,-143.2514261049369,67.60760191830668,108.262665
9314,-142.75183356349032,67.60760191830668,108.262665
9315,-142.2522410220437,67.60760191830668,108.262665
9316,-141.75264848059712,67.60760191830668,106.882675
9317,-141.25305593915053,67.60760191830668,106.882675
9318,-140.7534633977039,67.60760191830668,98.41734
9319,-140.25387085625732,67.60760191830668,98.41734
9320,-139.7542783148107,67.60760191830668,100.425995
9321,-139.25468577336412,67.60760191830668,100.425995
9322,-138.75509323191753,67.60760191830668,101.68
9323,-138.2555006904709,67.60760191830668,101.68
9324,-137.75590814902432,67.60760191830668,100.324
9325,-137.25631560757773,67.60760191830668,100.324
9326,-136.75672306613112,67.60760191830668,100.82135
9327,-136.25713052468453,67.60760191830668,100.82135
9328,-135.75753798323794,67.60760191830668,100.82135
9329,-135.25794544179132,67.60760191830668,100.82135
9330,-134.75835290034473,67.60760191830668,101.40666
9331,-134.25876035889814,67.60760191830668,101.40666
9332,-133.75916781745153,67.60760191830668,102.82
9333,-133.25957527600494,67.60760191830668,102.82
9334,-132.75998273455832,67.60760191830668,105.15734
9335,-132.26039019311173,67.60760191830668,105.15734
9336,-131.76079765166514,67.60760191830668,103.912
9337,-131.26120511021853,67.60760191830668,103.912
9338,-130.76161256877194,67.60760191830668,
9339,-130.26202002732535,67.60760191830668,
9340,-129.76242748587873,67.60760191830668,
9341,-129.26283494443214,67.60760191830668,
9342,-128.76324240298555,67.60760191830668,
9343,-128.26364986153894,67.60760191830668,
9344,-127.76405732009235,67.60760191830668,
9345,-127.26446477864575,67.60760191830668,
9346,-126.76487223719914,67.60760191830668,
9347,-126.26527969575255,67.60760191830668,
9348,-125.76568715430595,67.60760191830668,
9349,-125.26609461285935,67.60760191830668,
9350,-124.76650207141276,67.60760191830668,99.51468
9351,-124.26690952996616,67.60760191830668,99.51468
9352,-123.76731698851955,67.60760191830668,100.84334
9353,-123.26772444707296,67.60760191830668,100.84334
9354,-122.76813190562636,67.60760191830668,100.84334
9355,-122.26853936417976,67.60760191830668,100.84334
9356,-121.76894682273316,67.60760191830668,99.67334
9357,-121.26935428128655,67.60760191830668,99.67334
9358,-120.76976173983996,67.60760191830668,94.58334
9359,-120.27016919839336,67.60760191830668,94.58334
9360,-119.77057665694676,67.60760191830668,
9361,-119.27098411550017,67.60760191830668,
9362,-118.77139157405357,67.60760191830668,
9363,-118.27179903260696,67.60760191830668,
9364,-117.77220649116038,67.60760191830668,
9365,-117.27261394971377,67.60760191830668,
9366,-116.77302140826717,67.60760191830668,
9367,-116.27342886682058,67.60760191830668,
9368,-115.77383632537398,67.60760191830668,89.11001
9369,-115.27424378392737,67.60760191830668,89.11001
9370,-114.77465124248077,67.60760191830668,90.89067
9371,-114.27505870103418,67.60760191830668,90.89067
9372,-113.77546615958758,67.60760191830668,90.724655
9373,-113.27587361814098,67.60760191830668,90.724655
9374,-112.77628107669437,67.60760191830668,85.58133
9375,-112.27668853524779,67.60760191830668,85.58133
9376,-111.77709599380118,67.60760191830668,83.78199
9377,-111.27750345235458,67.60760191830668,83.78199
9378,-110.77791091090799,67.60760191830668,82.96133
9379,-110.27831836946139,67.60760191830668,82.96133
9380,-109.77872582801479,67.60760191830668,82.96133
9381,-109.2791332865682,67.60760191830668,82.96133
9382,-108.7795407451216,67.60760191830668,78.64067
9383,-108.27994820367499,67.60760191830668,78.64067
9384,-107.7803556622284,67.60760191830668,77.251335
9385,-107.28076312078178,67.60760191830668,77.251335
9386,-106.7811705793352,67.60760191830668,79.24001
9387,-106.28157803788861,67.60760191830668,79.24001
9388,-105.78198549644199,67.60760191830668,80.93399
9389,-105.2823929549954,67.60760191830668,80.93399
9390,-104.7828004135488,67.60760191830668,
9391,-104.2832078721022,67.60760191830668,
9392,-103.7836153306556,67.60760191830668,
9393,-103.284022789209,67.60760191830668,
9394,-102.7844302477624,67.60760191830668,
9395,-102.28483770631581,67.60760191830668,
9396,-101.78524516486921,67.60760191830668,77.30334
9397,-101.2856526234226,67.60760191830668,77.30334
9398,-100.78606008197602,67.60760191830668,82.68868
9399,-100.2864675405294,67.60760191830668,82.68868
9400,-99.78687499908281,67.60760191830668,83.01401
9401,-99.28728245763622,67.60760191830668,83.01401
9402,-98.7876899161896,67.60760191830668,83.51401
9403,-98.28809737474302,67.60760191830668,83.51401
9404,-97.78850483329641,67.60760191830668,83.762665
9405,-97.28891229184981,67.60760191830668,83.762665
9406,-96.78931975040322,67.60760191830668,83.762665
9407,-96.28972720895662,67.60760191830668,83.762665
9408,-95.79013466751002,67.60760191830668,86.083984
9409,-95.29054212606343,67.60760191830668,86.083984
9410,-94.79094958461683,67.60760191830668,82.552666
9411,-94.29135704317022,67.60760191830668,82.552666
9412,-93.79176450172363,67.60760191830668,
9413,-93.29217196027703,67.60760191830668,
9414,-92.79257941883043,67.60760191830668,
9415,-92.29298687738384,67.60760191830668,
9416,-91.79339433593722,67.60760191830668,82.63267
9417,-91.29380179449063,67.60760191830668,82.63267
9418,-90.79420925304403,67.60760191830668,82.63267
9419,-90.29461671159743,67.60760191830668,82.63267
9420,-89.79502417015084,67.60760191830668,84.564674
9421,-89.29543162870424,67.60760191830668,84.564674
9422,-88.79583908725763,67.60760191830668,84.06868
9423,-88.29624654581104,67.60760191830668,84.06868
9424,-87.79665400436444,67.60760191830668,
9425,-87.29706146291784,67.60760191830668,
9426,-86.79746892147125,67.60760191830668,
9427,-86.29787638002465,67.60760191830668,
9428,-85.79828383857804,67.60760191830668,
9429,-85.29869129713146,67.60760191830668,
9430,-84.79909875568484,67.60760191830668,
9431,-84.29950621423825,67.60760191830668,
9432,-83.79991367279166,67.60760191830668,
9433,-83.30032113134504,67.60760191830668,
9434,-82.80072858989845,67.60760191830668,
9435,-82.30113604845185,67.60760191830668,
9436,-81.80154350700525,67.60760191830668,
9437,-81.30195096555866,67.60760191830668,
9438,-80.80235842411206,67.60760191830668,
9439,-80.30276588266545,67.60760191830668,
9440,-79.80317334121887,67.60760191830668,
9441,-79.30358079977226,67.60760191830668,
9442,-78.80398825832566,67.60760191830668,
9443,-78.30439571687906,67.60760191830668,
9444,-77.80480317543247,67.60760191830668,
9445,-77.30521063398587,67.60760191830668,
9446,-76.80561809253926,67.60760191830668,
9447,-76.30602555109267,67.60760191830668,
9448,-75.80643300964607,67.60760191830668,
9449,-75.30684046819947,67.60760191830668,
9450,-74.80724792675286,67.60760191830668,
9451,-74.30765538530628,67.60760191830668,
9452,-73.80806284385967,67.60760191830668,
9453,-73.30847030241307,67.60760191830668,
9454,-72.80887776096648,67.60760191830668,
9455,-72.30928521951988,67.60760191830668,
9456,-71.80969267807328,67.60760191830668,
9457,-71.31010013662667,67.60760191830668,
9458,-70.81050759518008,67.60760191830668,
9459,-70.31091505373348,67.60760191830668,
9460,-69.81132251228688,67.60760191830668,
9461,-69.31172997084029,67.60760191830668,
9462,-68.81213742939369,67.60760191830668,
9463,-68.31254488794708,67.60760191830668,
9464,-67.8129523465005,67.60760191830668,
9465,-67.31335980505389,67.60760191830668,
9466,-66.81376726360729,67.60760191830668,
9467,-66.31417472216069,67.60760191830668,
9468,-65.8145821807141,67.60760191830668,
9469,-65.3149896392675,67.60760191830668,
9470,-64.81539709782089,67.60760191830668,
9471,-64.3158045563743,67.60760191830668,
9472,-63.8162120149277,67.60760191830668,
9473,-63.3166194734811,67.60760191830668,
9474,-62.817026932034494,67.60760191830668,
9475,-62.317434390587906,67.60760191830668,
9476,-61.8178418491413,67.60760191830668,
9477,-61.3182493076947,67.60760191830668,
9478,-60.81865676624811,67.60760191830668,
9479,-60.31906422480151,67.60760191830668,
9480,-59.819471683354905,67.60760191830668,
9481,-59.3198791419083,67.60760191830668,
9482,-58.82028660046171,67.60760191830668,
9483,-58.32069405901511,67.60760191830668,
9484,-57.82110151756851,67.60760191830668,
9485,-57.32150897612192,67.60760191830668,
9486,-56.821916434675316,67.60760191830668,
9487,-56.32232389322871,67.60760191830668,
9488,-55.82273135178211,67.60760191830668,
9489,-55.32313881033552,67.60760191830668,
9490,-54.82354626888892,67.60760191830668,
9491,-54.323953727442316,67.60760191830668,
9492,-53.82436118599573,67.60760191830668,
9493,-53.324768644549124,67.60760191830668,
9494,-52.82517610310252,67.60760191830668,
9495,-52.32558356165592,67.60760191830668,
9496,-51.82599102020933,67.60760191830668,
9497,-51.32639847876273,67.60760191830668,
9498,-50.826805937316124,67.60760191830668,
9499,-50.327213395869535,67.60760191830668,
9500,-144.7502037292767,68.10719445975329,103.26201
9501,-144.25061118783012,68.10719445975329,103.26201
9502,-143.7510186463835,68.10719445975329,103.63665
9503,-143.2514261049369,68.10719445975329,103.63665
9504,-142.75183356349032,68.10719445975329,103.63665
9505,-142.2522410220437,68.10719445975329,103.63665
9506,-141.75264848059712,68.10719445975329,102.76799
9507,-141.25305593915053,68.10719445975329,102.76799
9508,-140.7534633977039,68.10719445975329,93.54268
9509,-140.25387085625732,68.10719445975329,93.54268
9510,-139.7542783148107,68.10719445975329,91.58001
9511,-139.25468577336412,68.10719445975329,91.58001
9512,-138.75509323191753,68.10719445975329,95.96268
9513,-138.2555006904709,68.10719445975329,95.96268
9514,-137.75590814902432,68.10719445975329,96.26731
9515,-137.25631560757773,68.10719445975329,96.26731
9516,-136.75672306613112,68.10719445975329,97.634674
9517,-136.25713052468453,68.10719445975329,97.634674
9518,-135.75753798323794,68.10719445975329,97.634674
9519,-135.25794544179132,68.10719445975329,97.634674
9520,-134.75835290034473,68.10719445975329,95.63332
9521,-134.25876035889814,68.10719445975329,95.63332
9522,-133.75916781745153,68.10719445975329,95.98469
9523,-133.25957527600494,68.10719445975329,95.98469
9524,-132.75998273455832,68.10719445975329,97.882675
9525,-132.26039019311173,68.10719445975329,97.882675
9526,-131.76079765166514,68.10719445975329,102.12999
9527,-131.26120511021853,68.10719445975329,102.12999
9528,-130.76161256877194,68.10719445975329,102.24068
9529,-130.26202002732535,68.10719445975329,102.24068
9530,-129.76242748587873,68.10719445975329,102.24068
9531,-129.26283494443214,68.10719445975329,102.24068
9532,-128.76324240298555,68.10719445975329,
9533,-128.26364986153894,68.10719445975329,
9534,-127.76405732009235,68.10719445975329,
9535,-127.26446477864575,68.10719445975329,
9536,-126.76487223719914,68.10719445975329,
9537,-126.26527969575255,68.10719445975329,
9538,-125.76568715430595,68.10719445975329,
9539,-125.26609461285935,68.10719445975329,
9540,-124.76650207141276,68.10719445975329,
9541,-124.26690952996616,68.10719445975329,
9542,-123.76731698851955,68.10719445975329,
9543,-123.26772444707296,68.10719445975329,
9544,-122.76813190562636,68.10719445975329,
9545,-122.26853936417976,68.10719445975329,
9546,-121.76894682273316,68.10719445975329,
9547,-121.26935428128655,68.10719445975329,
9548,-120.76976173983996,68.10719445975329,
9549,-120.27016919839336,68.10719445975329,
9550,-119.77057665694676,68.10719445975329,
9551,-119.27098411550017,68.10719445975329,
9552,-118.77139157405357,68.10719445975329,
9553,-118.27179903260696,68.10719445975329,
9554,-117.77220649116038,68.10719445975329,
9555,-117.27261394971377,68.10719445975329,
9556,-116.77302140826717,68.10719445975329,
9557,-116.27342886682058,68.10719445975329,
9558,-115.77383632537398,68.10719445975329,
9559,-115.27424378392737,68.10719445975329,
9560,-114.77465124248077,68.10719445975329,
9561,-114.27505870103418,68.10719445975329,
9562,-113.77546615958758,68.10719445975329,
9563,-113.27587361814098,68.10719445975329,
9564,-112.77628107669437,68.10719445975329,
9565,-112.27668853524779,68.10719445975329,
9566,-111.77709599380118,68.10719445975329,
9567,-111.27750345235458,68.10719445975329,
9568,-110.77791091090799,68.10719445975329,
9569,-110.27831836946139,68.10719445975329,
9570,-109.77872582801479,68.10719445975329,
9571,-109.2791332865682,68.10719445975329,
9572,-108.7795407451216,68.10719445975329,
9573,-108.27994820367499,68.10719445975329,
9574,-107.7803556622284,68.10719445975329,
9575,-107.28076312078178,68.10719445975329,
9576,-106.7811705793352,68.10719445975329,
9577,-106.28157803788861,68.10719445975329,
9578,-105.78198549644199,68.10719445975329,
9579,-105.2823929549954,68.10719445975329,
9580,-104.7828004135488,68.10719445975329,
9581,-104.2832078721022,68.10719445975329,
